1634357412,-0.0,0.0,0.95,0.69,1.04,-3.33,-116.77,12.94,-5.47
1634357412,-0.0,0.0,0.95,0.8,0.9,-3.61,-116.95,12.82,-3.97
1634357412,-0.0,0.0,0.95,0.84,1.04,-3.33,-117.78,12.82,-4.14
1634357412,-0.0,0.0,0.95,0.44,1.08,-3.85,-117.15,13.7,-3.51
1634357412,-0.0,0.0,0.95,0.55,1.12,-3.4,-117.46,12.94,-4.05
1634357412,-0.0,0.0,0.96,0.73,0.83,-3.61,-117.38,12.8,-4.1
1634357412,-0.0,0.0,0.95,0.66,0.97,-3.37,-117.46,13.1,-4.21
1634357412,-0.0,0.0,0.95,0.51,0.97,-3.57,-117.55,13.42,-3.44
1634357412,-0.0,0.0,0.95,0.44,1.12,-3.64,-117.46,13.47,-4.56
1634357412,-0.0,0.0,0.95,0.44,0.97,-3.71,-117.55,13.36,-4.61
1634357413,-0.0,0.0,0.95,0.8,1.08,-3.3,-117.02,13.19,-3.57
1634357413,-0.0,0.0,0.95,0.69,0.97,-3.5,-116.6,12.91,-4.78
1634357413,-0.0,0.0,0.95,0.47,1.15,-3.61,-117.08,13.33,-4.51
1634357413,-0.0,0.0,0.95,0.66,1.04,-3.43,-117.86,13.16,-4.64
1634357413,0.0,0.0,0.95,0.55,1.19,-3.74,-116.77,13.51,-3.94
1634357413,-0.0,0.0,0.95,0.29,0.94,-3.91,-117.46,13.04,-4.82
1634357413,-0.0,0.0,0.95,0.51,0.9,-3.71,-117.29,13.05,-4.78
1634357413,-0.01,0.0,0.95,0.51,1.15,-3.4,-118.06,12.99,-5.02
1634357413,-0.0,0.0,0.95,0.66,1.04,-3.61,-117.18,13.19,-3.86
1634357413,-0.0,0.0,0.95,0.47,0.9,-3.64,-117.44,13.1,-3.22
1634357413,-0.0,0.0,0.95,0.84,0.86,-3.09,-117.35,13.45,-4.16
1634357413,-0.0,0.0,0.95,0.44,0.94,-4.02,-116.62,12.88,-3.9
1634357413,-0.0,0.0,0.95,0.66,1.15,-3.4,-116.53,13.08,-4.64
1634357413,-0.0,0.0,0.95,0.58,1.04,-3.57,-117.35,12.82,-4.1
1634357413,-0.0,0.0,0.95,0.91,0.86,-3.78,-117.36,13.56,-3.71
1634357413,-0.0,0.0,0.95,0.58,0.65,-3.61,-116.81,12.97,-3.95
1634357413,-0.0,0.01,0.95,0.47,1.01,-3.54,-117.05,13.39,-3.15
1634357413,-0.0,-0.0,0.96,1.2,1.01,-3.4,-117.33,13.4,-3.97
1634357413,-0.0,0.0,0.95,0.04,0.86,-3.43,-117.32,13.45,-4.11
1634357413,-0.0,0.0,0.95,0.69,0.83,-3.47,-117.46,12.84,-3.38
1634357413,-0.0,0.0,0.95,0.33,0.9,-3.26,-117.74,12.87,-4.02
1634357413,-0.0,0.0,0.95,0.44,0.86,-3.74,-117.15,13.25,-4.83
1634357413,-0.0,0.0,0.95,0.66,1.01,-3.5,-118.15,13.8,-3.62
1634357413,-0.0,0.0,0.95,0.22,1.08,-3.5,-117.33,13.94,-4.53
1634357413,-0.0,0.0,0.95,1.06,0.94,-3.61,-117.22,13.47,-4.74
1634357413,0.01,0.0,0.95,0.58,0.86,-3.47,-117.21,13.31,-4.37
1634357413,-0.0,0.0,0.95,0.22,0.97,-3.81,-117.18,12.85,-4.91
1634357413,0.0,0.0,0.95,-0.88,0.86,-4.53,-117.5,13.54,-3.97
1634357413,-0.0,0.0,0.95,1.28,0.72,-3.61,-117.21,13.1,-4.72
1634357414,-0.0,0.0,0.95,0.8,1.04,-3.78,-116.74,13.3,-4.67
1634357414,0.0,0.0,0.95,0.47,1.33,-3.74,-117.39,12.9,-3.95
1634357414,-0.01,-0.01,0.96,4.08,1.01,-1.99,-117.35,13.19,-4.06
1634357414,0.0,0.0,0.95,-0.98,0.83,-4.02,-116.2,13.4,-3.87
1634357414,-0.0,0.0,0.95,0.47,0.94,-3.67,-117.47,13.4,-5.47
1634357414,-0.0,-0.0,0.95,1.6,0.76,-2.71,-117.19,13.39,-3.9
1634357414,-0.01,-0.0,0.95,2.52,1.73,-2.13,-117.33,13.97,-4.45
1634357414,-0.0,0.0,0.96,0.88,1.08,-3.4,-117.29,13.9,-4.56
1634357414,-0.0,0.0,0.95,2.01,1.33,-3.47,-117.86,14.1,-3.44
1634357414,0.0,0.0,0.95,-1.64,0.65,-3.88,-117.26,13.47,-4.9
1634357414,-0.0,-0.0,0.96,-0.07,0.86,-4.19,-117.74,13.7,-4.51
1634357414,-0.0,-0.0,0.95,-1.6,0.61,-5.19,-116.65,13.68,-3.87
1634357414,0.0,0.0,0.95,-1.09,0.29,-4.67,-118.01,12.82,-3.92
1634357414,-0.0,0.0,0.95,-1.82,0.68,-4.7,-116.47,13.24,-3.89
1634357414,-0.01,0.0,0.96,-0.26,0.79,-4.26,-116.47,13.0,-3.39
1634357414,-0.0,0.0,0.96,0.91,0.86,-3.47,-116.79,13.04,-3.6
1634357414,-0.0,0.0,0.95,-0.55,0.83,-4.16,-116.62,12.68,-4.37
1634357414,-0.0,0.0,0.95,1.35,0.94,-3.3,-117.24,13.05,-4.64
1634357414,-0.0,0.01,0.96,1.64,1.26,-3.33,-116.4,13.08,-3.89
1634357414,-0.0,0.01,0.95,0.73,1.08,-2.82,-117.52,12.85,-3.44
1634357414,-0.0,0.0,0.96,1.71,0.9,-3.4,-117.32,13.57,-4.14
1634357414,-0.0,0.01,0.96,0.33,0.94,-3.26,-117.47,12.93,-5.62
1634357414,-0.0,0.01,0.96,0.91,0.97,-3.19,-117.02,12.97,-4.8
1634357414,-0.0,0.0,0.95,0.88,0.94,-3.3,-117.39,12.73,-3.84
1634357414,-0.0,0.0,0.95,0.69,1.12,-3.43,-116.95,13.08,-4.02
1634357414,-0.0,0.0,0.95,0.4,0.86,-3.81,-116.62,13.19,-3.62
1634357414,-0.0,0.01,0.95,0.36,1.08,-3.67,-116.98,13.42,-3.73
1634357414,-0.0,0.0,0.95,0.8,0.94,-3.33,-116.54,12.97,-3.94
1634357415,-0.0,0.0,0.96,0.29,0.9,-3.78,-117.22,12.82,-3.31
1634357415,-0.0,0.0,0.95,1.02,0.86,-3.3,-117.67,13.04,-3.78
1634357415,-0.0,0.01,0.96,0.66,0.86,-3.43,-117.07,13.79,-4.11
1634357415,-0.0,0.0,0.95,0.33,0.83,-3.81,-117.16,13.13,-3.82
1634357415,-0.0,0.0,0.95,-0.29,0.97,-3.61,-117.08,12.99,-3.81
1634357415,-0.01,0.0,0.96,-0.18,0.94,-3.47,-117.57,13.19,-4.22
1634357415,-0.0,0.0,0.95,-0.04,0.32,-3.64,-117.64,13.22,-3.89
1634357415,-0.0,0.0,0.95,1.57,1.04,-3.26,-117.16,13.27,-4.27
1634357415,-0.01,0.0,0.96,0.22,1.08,-3.5,-117.75,13.0,-4.88
1634357415,-0.0,0.0,0.95,0.77,1.04,-3.88,-117.04,12.79,-3.33
1634357415,-0.0,0.0,0.95,1.42,0.9,-3.09,-117.36,12.56,-5.31
1634357415,-0.0,0.0,0.96,-0.15,0.97,-3.78,-117.61,13.2,-3.95
1634357415,-0.0,0.0,0.95,1.09,1.04,-3.67,-117.55,13.84,-4.32
1634357415,-0.0,0.0,0.95,1.57,0.97,-2.95,-117.26,12.7,-3.95
1634357415,-0.01,0.0,0.95,-0.04,0.9,-3.64,-117.32,12.77,-3.6
1634357415,-0.0,0.0,0.95,1.2,1.08,-3.26,-117.41,13.27,-3.73
1634357415,-0.0,0.0,0.95,-0.15,0.9,-3.67,-117.22,12.79,-4.69
1634357415,-0.0,0.0,0.95,0.22,1.12,-4.09,-117.19,13.17,-3.97
1634357415,-0.0,0.01,0.95,0.91,0.76,-3.43,-116.93,13.07,-3.71
1634357415,-0.0,0.0,0.96,0.91,0.9,-3.64,-117.24,13.27,-4.24
1634357415,-0.0,0.0,0.95,0.8,0.9,-3.19,-116.95,12.8,-4.0
1634357415,-0.01,0.0,0.96,0.84,0.94,-3.37,-117.04,12.91,-4.38
1634357415,0.0,0.0,0.95,0.66,0.94,-3.23,-116.73,13.4,-3.9
1634357415,-0.0,0.0,0.95,0.84,1.01,-3.91,-116.64,13.16,-4.48
1634357415,-0.0,0.0,0.95,0.51,1.01,-3.37,-117.01,12.87,-4.91
1634357415,-0.0,0.0,0.95,0.22,0.86,-3.57,-116.73,13.04,-3.12
1634357415,-0.0,0.0,0.95,0.73,1.01,-3.43,-116.74,12.87,-5.22
1634357415,-0.0,0.0,0.96,0.36,0.68,-3.71,-116.67,12.02,-4.5
1634357416,-0.0,0.0,0.95,0.73,0.97,-3.3,-116.77,13.51,-5.26
1634357416,-0.01,0.0,0.95,0.51,0.97,-3.88,-116.59,12.47,-4.21
1634357416,-0.0,0.0,0.95,0.29,1.01,-3.81,-117.1,13.13,-3.73
1634357416,-0.0,0.01,0.96,0.26,0.94,-3.74,-116.64,13.24,-3.44
1634357416,-0.0,0.0,0.95,0.51,0.9,-3.43,-116.82,12.87,-4.93
1634357416,-0.01,0.0,0.95,0.84,0.86,-3.43,-116.73,12.42,-3.19
1634357416,-0.0,0.0,0.95,0.66,1.01,-3.47,-116.76,12.7,-3.09
1634357416,-0.0,0.01,0.95,0.55,0.86,-3.5,-116.95,12.48,-3.92
1634357416,-0.0,0.0,0.95,0.8,1.01,-3.64,-116.95,13.08,-3.59
1634357416,-0.0,0.01,0.95,0.22,0.83,-3.88,-116.91,12.62,-3.7
1634357416,-0.0,0.0,0.95,0.73,1.08,-3.4,-116.91,12.71,-3.41
1634357416,-0.0,0.0,0.95,0.62,1.04,-3.78,-116.9,12.79,-3.43
1634357416,-0.0,0.0,0.95,0.69,0.86,-3.47,-116.64,13.34,-4.0
1634357416,-0.0,0.0,0.96,0.36,0.83,-3.88,-116.71,12.71,-3.35
1634357416,-0.0,0.0,0.95,0.47,0.9,-4.05,-116.29,13.22,-3.76
1634357416,-0.0,0.0,0.95,0.58,0.94,-3.57,-115.86,13.27,-3.92
1634357416,-0.0,0.0,0.95,0.8,0.9,-3.54,-117.3,13.14,-4.67
1634357416,-0.0,0.0,0.95,0.88,0.94,-2.99,-117.08,13.08,-4.9
1634357416,-0.0,0.0,0.95,0.62,0.9,-3.12,-116.57,13.57,-3.79
1634357416,-0.0,0.0,0.95,0.36,1.04,-3.88,-116.87,13.07,-4.51
1634357416,-0.0,0.0,0.96,0.55,0.97,-3.19,-116.99,12.71,-3.39
1634357416,-0.0,0.01,0.96,0.55,0.83,-3.95,-116.82,13.64,-4.9
1634357416,-0.0,0.01,0.95,0.36,1.01,-3.4,-117.15,13.42,-3.46
1634357416,-0.0,0.0,0.96,0.8,0.94,-3.4,-116.93,14.04,-4.29
1634357416,-0.0,0.01,0.95,0.36,1.37,-4.16,-117.02,13.22,-4.64
1634357416,-0.0,0.0,0.95,0.73,0.97,-2.95,-117.43,14.1,-4.05
1634357416,-0.0,0.0,0.96,0.26,0.83,-3.88,-116.82,14.19,-3.33
1634357416,-0.0,0.0,0.95,0.22,1.15,-3.4,-117.04,13.33,-3.63
1634357416,-0.0,0.0,0.95,0.62,1.08,-3.95,-116.71,12.91,-3.79
1634357417,-0.0,0.0,0.95,0.55,0.97,-3.64,-116.88,13.74,-4.06
1634357417,-0.0,0.0,0.95,0.73,1.04,-3.88,-117.05,13.02,-4.26
1634357417,-0.0,0.0,0.95,0.44,0.97,-3.64,-116.81,13.3,-4.62
1634357417,-0.0,0.0,0.95,0.36,0.97,-3.37,-116.64,13.04,-4.11
1634357417,-0.0,0.0,0.95,0.47,1.19,-4.05,-117.3,13.2,-5.2
1634357417,-0.0,0.0,0.96,0.44,1.04,-3.33,-116.99,13.88,-4.99
1634357417,-0.0,0.0,0.95,0.4,0.86,-3.54,-117.21,13.44,-4.38
1634357417,-0.01,0.0,0.95,0.77,0.79,-3.26,-116.79,13.02,-3.65
1634357417,-0.0,0.0,0.95,0.36,0.94,-3.64,-117.55,13.28,-3.15
1634357417,-0.0,0.0,0.96,0.95,1.01,-3.43,-116.56,13.47,-3.44
1634357417,-0.0,0.0,0.95,0.55,0.9,-3.23,-116.56,13.25,-4.67
1634357417,-0.0,0.0,0.95,0.62,0.86,-3.74,-116.42,13.36,-3.74
1634357417,-0.0,0.0,0.96,0.36,0.9,-3.81,-117.33,12.44,-3.07
1634357417,-0.01,0.0,0.95,0.73,0.68,-3.16,-116.95,13.37,-4.29
1634357417,-0.0,0.0,0.95,0.69,0.86,-3.64,-116.43,13.04,-3.44
1634357417,-0.0,0.0,0.95,0.36,0.86,-4.05,-116.37,13.47,-3.55
1634357417,-0.0,0.0,0.95,0.36,0.97,-3.74,-116.42,12.65,-4.37
1634357417,-0.0,0.0,0.95,0.55,0.86,-3.61,-116.79,13.45,-4.94
1634357417,-0.0,0.0,0.95,0.04,1.22,-4.02,-116.59,12.64,-5.01
1634357417,-0.0,0.0,0.95,0.58,0.76,-3.43,-116.73,13.17,-4.18
1634357417,-0.0,0.01,0.95,0.95,0.9,-3.3,-116.08,13.04,-3.98
1634357417,-0.0,0.0,0.95,0.4,0.86,-3.54,-116.59,12.8,-4.45
1634357417,-0.0,0.01,0.95,0.4,0.9,-3.67,-117.04,12.33,-2.56
1634357417,-0.0,0.0,0.95,0.36,0.79,-3.71,-116.81,12.88,-4.11
1634357417,-0.0,0.0,0.96,0.36,0.79,-3.43,-116.33,13.0,-4.75
1634357417,-0.0,0.0,0.95,0.58,0.83,-3.43,-116.87,13.76,-4.22
1634357417,-0.0,0.0,0.95,0.47,0.9,-3.5,-116.85,13.02,-4.74
1634357417,-0.0,0.0,0.95,0.91,0.83,-3.33,-117.44,13.17,-4.85
1634357418,-0.0,0.0,0.95,0.58,0.76,-3.64,-116.06,13.27,-4.46
1634357418,-0.0,0.0,0.95,0.58,1.01,-3.57,-117.04,13.37,-5.12
1634357418,-0.0,0.0,0.95,0.36,0.76,-3.64,-116.37,13.24,-4.98
1634357418,-0.0,0.0,0.95,0.62,1.01,-3.4,-116.34,13.39,-4.51
1634357418,-0.0,0.0,0.95,0.8,1.04,-3.37,-116.39,13.34,-4.67
1634357418,-0.0,0.0,0.96,0.73,0.83,-3.74,-116.7,13.7,-3.65
1634357418,-0.0,0.0,0.95,0.55,0.79,-3.64,-116.31,13.73,-4.03
1634357418,0.0,0.01,0.95,0.69,0.94,-3.61,-116.68,13.31,-4.8
1634357418,-0.0,0.0,0.95,0.29,0.94,-3.47,-116.65,13.48,-3.78
1634357418,-0.0,0.0,0.95,-0.18,0.97,-3.85,-116.85,13.08,-3.36
1634357418,-0.0,0.0,0.96,0.77,0.86,-3.26,-116.82,12.45,-3.62
1634357418,-0.0,0.0,0.96,0.69,0.9,-3.81,-116.68,12.57,-4.26
1634357418,0.0,0.0,0.95,0.36,0.76,-3.5,-116.67,13.34,-3.47
1634357418,-0.0,0.01,0.95,-0.55,0.9,-4.26,-116.73,13.0,-4.98
1634357418,-0.0,0.0,0.95,-0.77,0.61,-4.29,-116.76,12.54,-4.13
1634357418,-0.0,0.01,0.95,0.33,1.08,-3.85,-117.08,13.13,-3.33
1634357418,-0.0,0.0,0.95,0.66,1.01,-3.85,-116.31,13.67,-4.06
1634357418,-0.01,0.01,0.95,0.55,0.94,-3.5,-116.23,12.42,-4.19
1634357418,-0.0,0.01,0.96,0.29,0.97,-3.78,-116.19,13.13,-3.36
1634357418,-0.0,0.01,0.96,0.77,1.04,-3.54,-116.26,12.87,-4.46
1634357418,-0.0,0.0,0.95,0.91,0.83,-3.61,-115.78,13.37,-3.51
1634357418,-0.0,0.01,0.95,0.77,0.94,-3.4,-116.31,13.34,-3.03
1634357418,-0.0,0.01,0.95,0.22,0.94,-3.81,-116.29,13.42,-3.73
1634357418,-0.0,0.0,0.96,0.88,0.97,-3.3,-116.7,12.97,-3.62
1634357418,-0.0,0.01,0.95,0.84,1.12,-3.16,-116.4,13.8,-2.96
1634357418,-0.0,0.01,0.96,0.84,0.61,-3.09,-116.16,13.36,-3.84
1634357418,-0.0,0.0,0.96,0.66,0.9,-3.64,-116.71,13.25,-2.96
1634357418,-0.0,0.01,0.95,0.44,0.97,-3.54,-116.33,13.11,-5.12
1634357419,-0.0,0.01,0.95,0.62,0.9,-3.5,-117.02,13.13,-3.73
1634357419,-0.01,0.0,0.96,0.22,0.83,-3.71,-116.06,12.88,-2.16
1634357419,-0.01,0.01,0.95,0.4,0.68,-3.71,-116.65,13.94,-4.5
1634357419,-0.0,0.01,0.95,0.36,1.01,-3.4,-116.23,13.24,-4.06
1634357419,-0.0,0.01,0.96,1.02,1.04,-3.71,-117.1,12.37,-3.25
1634357419,-0.0,0.0,0.95,0.58,0.9,-3.64,-116.36,13.14,-2.95
1634357419,-0.0,0.0,0.95,0.4,0.86,-3.57,-116.42,13.07,-3.6
1634357419,-0.0,0.01,0.95,0.91,0.97,-3.54,-117.1,13.3,-3.3
1634357419,-0.0,0.01,0.95,0.8,0.94,-3.23,-116.45,12.67,-3.33
1634357419,-0.0,0.01,0.95,0.69,0.97,-3.26,-116.68,13.24,-3.63
1634357419,-0.0,0.01,0.95,0.77,1.01,-3.54,-117.05,12.77,-4.48
1634357419,-0.0,0.01,0.95,0.51,0.97,-3.78,-116.31,13.76,-3.41
1634357419,-0.0,0.01,0.95,0.55,1.04,-3.85,-116.54,13.17,-3.54
1634357419,-0.0,0.01,0.95,0.29,0.86,-3.85,-116.84,12.79,-3.54
1634357419,-0.0,0.0,0.95,0.51,0.9,-3.81,-116.57,12.65,-3.65
1634357419,-0.0,0.01,0.95,0.58,0.83,-3.78,-117.32,12.91,-3.06
1634357419,-0.0,0.01,0.95,0.44,0.94,-3.78,-116.98,12.34,-4.37
1634357419,-0.0,0.0,0.95,0.77,0.86,-3.5,-116.79,13.07,-3.55
1634357419,-0.0,0.01,0.95,0.73,0.97,-3.3,-117.01,12.4,-3.54
1634357419,-0.0,0.01,0.95,0.55,0.94,-3.54,-117.38,13.19,-4.27
1634357419,-0.0,0.01,0.95,0.8,0.94,-3.33,-116.62,12.57,-3.27
1634357419,-0.01,0.01,0.95,0.55,0.9,-3.12,-116.59,12.4,-3.28
1634357419,-0.0,0.01,0.95,0.29,1.01,-3.61,-116.59,12.99,-3.19
1634357419,-0.0,0.01,0.95,0.88,1.01,-3.3,-116.43,13.37,-3.11
1634357419,-0.0,0.01,0.95,0.44,0.97,-3.47,-116.59,12.87,-4.53
1634357419,-0.01,0.01,0.96,0.51,0.97,-3.67,-116.9,12.19,-3.74
1634357419,-0.0,0.01,0.95,0.4,1.04,-3.88,-116.29,13.47,-3.7
1634357419,-0.0,0.01,0.95,0.33,1.08,-3.88,-116.81,12.65,-3.49
1634357420,-0.0,0.01,0.95,0.84,0.94,-3.57,-116.82,12.71,-2.75
1634357420,-0.0,0.01,0.95,0.47,1.08,-3.5,-116.71,12.48,-2.82
1634357420,-0.0,0.01,0.96,0.62,0.9,-3.26,-116.59,12.93,-3.47
1634357420,-0.0,0.01,0.95,0.69,0.83,-3.37,-116.98,12.37,-2.82
1634357420,-0.0,0.0,0.95,0.66,0.97,-3.71,-116.37,12.59,-3.11
1634357420,-0.0,0.0,0.96,0.55,0.9,-2.99,-116.76,12.94,-3.23
1634357420,-0.0,0.0,0.95,0.58,1.12,-3.81,-116.23,13.36,-3.3
1634357420,-0.0,0.0,0.95,0.77,0.94,-3.5,-116.43,13.19,-4.46
1634357420,-0.0,0.01,0.96,0.73,0.79,-3.4,-117.04,12.71,-4.14
1634357420,-0.0,0.01,0.96,0.62,1.04,-3.5,-116.82,13.08,-3.38
1634357420,-0.0,0.01,0.95,0.84,1.3,-3.43,-117.3,12.7,-5.5
1634357420,-0.0,0.0,0.95,0.51,0.97,-3.74,-116.36,12.57,-4.67
1634357420,-0.01,0.0,0.95,0.95,0.79,-3.23,-116.67,13.17,-3.2
1634357420,-0.0,0.01,0.96,0.66,0.9,-3.33,-117.24,12.67,-4.27
1634357420,-0.0,0.01,0.95,0.69,0.97,-3.12,-116.77,12.77,-4.05
1634357420,-0.0,0.01,0.95,0.73,0.9,-3.16,-116.6,12.84,-4.9
1634357420,-0.0,0.0,0.95,0.62,1.15,-3.09,-116.74,12.71,-3.15
1634357420,-0.0,0.01,0.95,0.66,0.86,-3.81,-116.82,12.74,-3.28
1634357420,-0.0,0.01,0.95,0.33,1.04,-3.37,-117.02,13.13,-4.22
1634357420,-0.0,0.01,0.95,0.8,0.97,-3.81,-116.77,12.68,-3.9
1634357420,-0.0,0.01,0.95,0.29,0.97,-3.54,-117.39,13.28,-4.53
1634357420,-0.0,0.01,0.95,0.73,0.86,-3.5,-116.25,14.04,-4.0
1634357420,-0.0,0.0,0.96,0.84,0.86,-3.43,-116.85,12.97,-3.27
1634357420,-0.0,0.01,0.95,0.58,0.72,-3.91,-116.62,13.19,-4.37
1634357420,-0.0,0.0,0.95,0.44,1.15,-3.4,-117.1,13.08,-4.72
1634357420,-0.0,0.0,0.95,0.36,0.9,-3.5,-117.15,13.22,-3.14
1634357420,-0.0,0.0,0.95,0.51,0.72,-3.91,-116.51,13.4,-4.5
1634357420,-0.0,0.01,0.95,0.73,1.04,-2.99,-117.01,13.08,-4.67
1634357421,-0.01,0.01,0.96,0.15,0.9,-3.81,-116.48,12.96,-4.27
1634357421,-0.0,0.01,0.95,0.4,0.86,-3.74,-116.45,13.07,-4.22
1634357421,-0.0,0.01,0.95,0.15,1.04,-3.98,-116.77,12.99,-4.83
1634357421,-0.0,0.0,0.96,0.58,1.15,-3.61,-116.31,13.28,-4.02
1634357421,-0.0,0.01,0.95,0.62,0.79,-3.3,-116.51,12.79,-4.05
1634357421,-0.0,0.01,0.95,0.29,0.86,-3.88,-116.71,12.65,-4.32
1634357421,-0.0,0.0,0.96,0.84,0.86,-3.67,-116.71,12.53,-3.25
1634357421,-0.0,0.01,0.95,0.47,0.94,-3.64,-116.73,12.51,-3.35
1634357421,-0.0,0.01,0.96,0.29,0.79,-3.85,-116.95,13.33,-3.84
1634357421,-0.01,0.01,0.96,0.73,0.94,-2.95,-116.77,13.25,-3.31
1634357421,-0.0,0.01,0.95,0.69,1.12,-3.81,-116.23,13.11,-4.3
1634357421,-0.0,0.01,0.95,0.91,1.04,-3.61,-117.19,13.08,-4.32
1634357421,-0.0,0.0,0.96,0.47,0.9,-3.37,-115.89,13.2,-4.98
1634357421,-0.0,0.01,0.95,0.58,0.94,-3.54,-116.67,12.82,-3.49
1634357421,-0.0,0.01,0.95,0.44,0.72,-3.81,-116.71,12.99,-3.65
1634357421,-0.0,0.0,0.95,0.44,0.9,-3.5,-116.48,13.27,-5.62
1634357421,-0.0,0.01,0.95,0.4,0.94,-3.61,-116.68,13.5,-4.7
1634357421,-0.0,0.01,0.96,0.55,1.04,-3.78,-116.71,12.76,-4.51
1634357421,-0.0,0.01,0.95,0.77,0.9,-3.4,-117.38,12.67,-3.12
1634357421,-0.0,0.01,0.95,0.73,1.01,-3.37,-116.47,13.4,-4.32
1634357421,-0.0,0.01,0.95,0.51,0.97,-3.98,-116.48,12.76,-3.86
1634357421,-0.0,0.01,0.95,0.33,0.79,-3.81,-116.71,13.13,-3.79
1634357421,-0.0,0.01,0.96,0.55,1.04,-3.61,-117.16,12.56,-3.44
1634357421,-0.01,0.01,0.95,0.8,1.04,-3.4,-116.81,13.45,-3.98
1634357421,-0.01,0.01,0.95,0.58,1.12,-3.37,-117.24,13.07,-4.26
1634357421,-0.0,0.01,0.96,0.62,0.94,-3.09,-116.76,12.97,-3.54
1634357421,-0.0,0.01,0.96,0.73,0.94,-3.54,-116.95,12.96,-4.54
1634357421,-0.0,0.0,0.95,0.77,0.94,-3.19,-117.22,12.82,-4.61
1634357422,-0.0,0.01,0.95,0.55,0.94,-3.4,-116.59,12.99,-4.54
1634357422,-0.0,0.0,0.95,0.47,0.9,-3.74,-116.74,13.08,-4.69
1634357422,-0.0,0.01,0.95,0.4,0.9,-3.4,-116.96,13.05,-4.26
1634357422,-0.0,0.0,0.96,0.44,0.86,-3.74,-117.22,12.56,-3.43
1634357422,-0.0,0.0,0.95,0.91,1.01,-3.12,-116.56,13.1,-4.99
1634357422,-0.0,0.01,0.95,1.02,0.94,-3.57,-116.77,13.16,-3.81
1634357422,-0.0,0.01,0.95,0.11,0.94,-3.95,-117.08,12.79,-3.97
1634357422,-0.0,0.0,0.95,0.55,0.9,-3.71,-116.67,13.14,-2.96
1634357422,-0.01,0.0,0.95,0.69,0.76,-3.5,-116.57,13.0,-4.85
1634357422,-0.01,0.01,0.96,0.55,1.08,-3.57,-116.76,12.97,-4.14
1634357422,-0.0,0.01,0.96,0.66,0.9,-3.16,-116.5,12.77,-5.04
1634357422,-0.0,0.0,0.95,0.58,0.86,-3.47,-116.37,12.85,-4.43
1634357422,-0.01,0.01,0.95,0.88,0.97,-3.54,-116.09,13.08,-3.6
1634357422,-0.0,0.01,0.96,0.62,0.97,-3.4,-117.33,12.48,-4.32
1634357422,-0.0,0.01,0.95,0.55,1.01,-3.61,-116.84,12.27,-4.82
1634357422,-0.0,0.0,0.95,0.8,1.04,-3.4,-117.02,13.05,-5.06
1634357422,-0.0,0.01,0.96,0.91,0.97,-3.47,-116.6,12.59,-3.97
1634357422,-0.0,0.01,0.96,0.29,0.83,-3.95,-116.64,12.53,-4.05
1634357422,-0.01,0.01,0.95,0.47,0.9,-3.57,-115.97,12.99,-4.32
1634357422,-0.0,0.0,0.95,0.8,0.97,-3.37,-116.6,12.96,-4.66
1634357422,-0.0,0.01,0.96,0.4,0.79,-3.54,-116.36,13.1,-4.9
1634357422,-0.01,0.01,0.95,0.55,1.08,-3.57,-116.79,12.88,-4.02
1634357422,-0.0,0.01,0.95,0.55,0.94,-3.61,-116.16,12.93,-3.97
1634357422,-0.0,0.01,0.96,0.4,0.83,-3.57,-116.7,13.31,-5.23
1634357422,-0.0,0.01,0.95,0.36,0.83,-3.57,-115.8,12.16,-4.0
1634357422,-0.0,0.01,0.95,0.8,1.01,-3.57,-116.17,12.56,-4.58
1634357422,-0.0,0.0,0.95,0.88,0.72,-3.37,-116.45,13.14,-3.79
1634357422,-0.0,0.01,0.95,0.58,1.04,-3.47,-116.42,12.8,-4.02
1634357423,-0.0,0.01,0.95,0.26,1.04,-3.98,-116.6,13.07,-4.62
1634357423,-0.0,0.01,0.95,0.51,0.86,-3.64,-116.43,13.14,-3.76
1634357423,-0.0,0.01,0.96,0.33,0.76,-3.26,-116.64,13.08,-4.82
1634357423,-0.0,0.01,0.95,0.55,0.9,-3.57,-116.53,12.5,-5.95
1634357423,-0.0,0.0,0.96,0.73,0.94,-3.54,-116.7,13.19,-4.4
1634357423,-0.0,0.01,0.95,0.62,0.94,-3.64,-116.7,13.13,-4.88
1634357423,-0.0,0.01,0.96,0.44,1.04,-3.67,-116.57,13.22,-4.19
1634357423,-0.0,0.01,0.95,0.66,0.86,-2.82,-116.98,13.22,-4.75
1634357423,-0.0,0.01,0.95,0.4,0.86,-3.67,-116.74,13.36,-3.7
1634357423,-0.0,0.01,0.95,0.22,0.79,-3.74,-116.59,12.84,-3.19
1634357423,-0.0,0.01,0.95,0.62,1.04,-3.57,-116.26,12.97,-4.37
1634357423,-0.0,0.01,0.95,0.58,0.79,-3.91,-116.93,12.9,-5.33
1634357423,-0.0,0.01,0.95,0.44,1.12,-3.78,-117.07,12.36,-4.74
1634357423,-0.01,0.01,0.95,0.44,0.97,-3.64,-116.81,12.88,-4.88
1634357423,-0.01,0.01,0.95,0.66,0.83,-3.74,-116.67,12.71,-3.27
1634357423,-0.0,0.0,0.95,0.47,0.86,-3.26,-117.24,12.82,-4.5
1634357423,-0.0,0.01,0.95,0.69,0.97,-3.64,-117.08,13.65,-3.97
1634357423,-0.0,0.01,0.95,0.22,0.97,-3.91,-116.95,12.73,-4.61
